1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5121,8229.2776801406,1418.95629498573,5182,8541.45638749518,1368.92305793824,2172,7624.26335174954,1403.6888127233,4094,8380.63190034196,1315.97006443505
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5113,8226.46039507139,1417.44912552638,5183,8537.4175188115,1369.65802938489,2180,7630.46513761468,1407.4311001962,4092,8385.10630498534,1314.88163356332
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5117,8226.46726597616,1416.23936977299,5180,8536.47876447876,1368.35181918654,2176,7629.35340073529,1410.21685299496,4095,8386.40537240537,1316.5967528366
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5120,8224.7150390625,1416.80798686712,5179,8536.39621548561,1368.65499023148,2174,7629.23643054278,1410.02249813305,4095,8388.54676434676,1315.5604341481
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5120,8222.0388671875,1414.83606226123,5187,8545.22209369578,1371.22977558841,2174,7640.53035878565,1413.90062680257,4087,8374.40102764864,1312.85533566518
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5118,8226.74853458382,1416.58882579435,5186,8532.91881989973,1370.61054784265,2174,7629.52023919043,1409.82260153826,4090,8389.92738386308,1313.56000726402
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5120,8231.4703125,1417.74904869277,5185,8539.25303760849,1369.77744922582,2173,7618.4155545329,1406.91047455496,4091,8383.81642630164,1314.46082734833
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5115,8229.32062561095,1416.71102454005,5179,8537.42305464375,1368.58754155654,2177,7625.8966467616,1408.28408271812,4097,8383.62948498902,1316.64576254166
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5119,8224.3621801133,1416.95924935023,5182,8539.75530683134,1369.21338500374,2174,7633.76080956762,1408.8519342221,4093,8382.18372831664,1315.40295442992
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5120,8227.1279296875,1418.59146810689,5182,8540.04940177538,1369.34223172412,2173,7626.97238840313,1404.52423048571,4093,8381.81138529196,1315.23272884771
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5118,8224.71160609613,1416.50997382029,5186,8537.73274199769,1368.27562522521,2175,7633.21011494253,1409.86387688155,4089,8384.59476644656,1316.58632069611
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16567,5119,8219.58624731393,1414.85034086575,5181,8541.31866435051,1368.65282133406,2176,7644.30330882353,1413.83059763053,4091,8378.97580053777,1316.07310620376
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5116,8232.9892494136,1417.42082292314,5187,8544.66917293233,1369.64808549995,2177,7615.83555351401,1407.5309477561,4089,8376.9427732942,1314.42851400637
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5115,8228.10244379277,1418.51094069052,5184,8536.56616512346,1369.49438652873,2179,7622.76686553465,1405.41188789172,4090,8388.08899755501,1314.48613844234
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5118,8223.08851113716,1416.21851542306,5185,8543.58649951784,1370.61330695994,2175,7639.6616091954,1411.22645746681,4091,8377.81422635053,1313.73460380266
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16566,5119,8223.66204336785,1418.31306678588,5180,8542.77239382239,1367.60874632571,2174,7628.82980680773,1405.90099114091,4093,8377.93745419008,1316.34530549353
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5114,8224.66953461087,1414.60239493278,5183,8538.46999807062,1369.38030238348,2177,7629.10427193385,1411.98157605951,4095,8388.21855921856,1316.63255476196
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16563,5110,8228.285518591,1414.9244248631,5181,8533.43080486393,1370.12051267446,2182,7613.17094408799,1413.12225396424,4090,8387.42860635697,1312.09016000776
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5114,8224.55670707861,1415.32030293596,5184,8541.9681712963,1370.4876277969,2179,7637.28682882056,1413.13808052587,4092,8379.90493646139,1313.94868754981
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5119,8228.38034772417,1416.68609510764,5178,8537.6516029355,1369.20654352573,2174,7626.93284268629,1409.22245858972,4098,8385.59638848219,1315.75581378955
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5119,8224.46864621996,1417.15710987618,5180,8538.74864864865,1369.42086469359,2175,7630.18804597701,1409.16877037827,4094,8385.48216902785,1314.57478628436
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5121,8228.28588166374,1417.99210145288,5186,8539.25626687235,1369.7988464514,2172,7626.60174953959,1406.1324278091,4090,8383.26430317848,1314.85964258066
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5119,8228.0021488572,1417.82199914562,5183,8537.65097433919,1369.6971179021,2174,7627.82336706532,1406.61239000857,4093,8385.41143415588,1315.06760797081
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5118,8227.6488862837,1416.37345033417,5185,8540.88678881389,1370.64527604823,2175,7626.2983908046,1409.68750499077,4090,8380.6337408313,1313.51961257604
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5117,8226.89153801055,1416.03595912151,5186,8538.63787119167,1370.43866566668,2176,7630.98667279412,1411.03108565311,4090,8384.04841075795,1314.06306847242
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5117,8226.89153801055,1416.03595912151,5187,8540.11952959321,1370.86157893808,2176,7630.98667279412,1411.03108565311,4089,8382.13108339447,1313.47699045001
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5112,8226.21381064163,1416.38989648892,5187,8546.6032388664,1369.8292103651,2181,7631.31636863824,1409.96975779436,4088,8373.3021037182,1314.38029948305
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5115,8228.50342130987,1418.27283230688,5184,8540.56770833333,1368.91835047166,2179,7624.45296007343,1406.3113079524,4091,8383.61867514055,1315.36373749733
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5107,8213.65792050127,1413.55864035723,5183,8539.74570711943,1369.73165146573,2185,7660.72036613272,1417.70384069348,4094,8384.66976062531,1315.55521203077
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5113,8228.42812438881,1417.35005675023,5184,8534.4162808642,1367.61747107303,2181,7629.71939477304,1408.78907961181,4090,8386.99535452323,1316.90254948284
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5116,8224.67220484754,1416.44530616505,5177,8544.1518253815,1367.82142552792,2178,7632.69329660239,1409.5751630679,4097,8377.6160605321,1317.28551578034
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16566,5120,8227.0630859375,1417.47681540202,5180,8542.18745173745,1368.46115883936,2174,7616.47056117755,1408.62326272996,4092,8381.02639296188,1314.33480295987
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5119,8226.42625512796,1418.25090515372,5183,8541.35172679915,1368.6623658917,2174,7631.53403863845,1405.87010759725,4093,8380.72514048375,1316.28943356099
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5116,8221.20015637217,1416.07810308614,5183,8541.71059232105,1369.00729236884,2176,7643.67003676471,1411.77169171698,4093,8378.60346933789,1315.56148266928
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5119,8221.81793319008,1416.44051859443,5185,8544.84416586307,1369.83395986598,2174,7642.38500459982,1410.9019871558,4091,8376.22023955023,1314.69019109372
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5119,8222.83336589178,1415.96196467535,5185,8544.84416586307,1369.83395986598,2174,7639.99402023919,1411.86109080136,4091,8376.22023955023,1314.69019109372
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5116,8227.93491008601,1415.41597090576,5181,8539.80505693881,1369.74526763125,2176,7622.18474264706,1410.46784552048,4095,8384.09694749695,1315.348885925
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5113,8226.51672208097,1414.11644473053,5183,8546.01504919931,1370.90364172087,2179,7629.0247820101,1414.25765624453,4094,8376.73277967758,1313.91609751062
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5118,8223.08851113716,1416.21851542306,5184,8541.63406635802,1368.73175059115,2175,7639.6616091954,1411.22645746681,4092,8380.32820136852,1316.18140261206
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5125,8232.27180487805,1418.33102382352,5182,8541.26495561559,1369.60522687514,2169,7616.51175656985,1403.95381293857,4093,8380.8265331053,1315.43204918676
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16567,5113,8225.12477997262,1415.82483552513,5185,8546.50086788814,1368.93729025217,2180,7630.31697247706,1411.52457682184,4089,8373.2616776718,1315.02048046297
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5115,8230.55307917889,1416.91105548118,5183,8539.19506077561,1370.97532154043,2178,7622.93480257117,1408.37586578956,4093,8383.45614463719,1313.41266385462
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5120,8227.6841796875,1416.29926300526,5182,8535.74700887688,1369.92783307242,2173,7628.29636447308,1410.23933008982,4094,8387.85857352223,1314.83291259886
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5117,8222.24526089506,1415.81702970856,5183,8536.9156858962,1369.4956380882,2177,7640.84657785944,1411.59022885645,4091,8385.09166462968,1315.31598901172
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5117,8226.89153801055,1416.03595912151,5186,8538.63787119167,1370.43866566668,2176,7630.98667279412,1411.03108565311,4090,8384.04841075795,1314.06306847242
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5119,8229.82320765775,1417.72230004301,5186,8535.61627458542,1370.54398471596,2173,7625.0952600092,1406.86295334325,4091,8386.86433634808,1313.93273499412
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5122,8224.36567746974,1417.47899785385,5183,8542.47559328574,1369.30429871813,2171,7635.57346844772,1407.9921340909,4093,8379.30197898852,1315.44873649674
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5119,8227.31783551475,1417.19246300274,5184,8536.40586419753,1369.58615514766,2175,7633.03126436782,1409.26102075054,4091,8385.22463945246,1314.80814288263
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5120,8227.091015625,1416.93963244737,5182,8538.22636047858,1368.90427268619,2174,7630.65823367065,1409.47344003458,4092,8382.39247311828,1315.41547686185
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5120,8223.182421875,1415.38187148723,5185,8533.8256509161,1370.79915311631,2172,7632.47191528545,1411.51240796584,4091,8391.41701295527,1313.99622194449
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5119,8226.2670443446,1416.98062781265,5186,8535.62726571539,1367.58436614839,2175,7633.21011494253,1409.86387688155,4088,8385.35714285714,1316.93548149327
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5110,8228.56888454012,1418.39516919346,5190,8535.21599229287,1369.0232973185,2183,7628.97114063216,1405.31031597378,4086,8388.24351443955,1315.88340058504
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5116,8226.62060203284,1416.50893366826,5183,8539.12502411731,1369.24867529474,2177,7629.26734037666,1409.57004582631,4092,8382.9435483871,1315.35985866181
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5115,8227.68680351906,1416.31629482618,5179,8534.93647422282,1369.51937615616,2177,7628.159393661,1410.33670808514,4097,8387.61020258726,1314.9984960391
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5119,8221.38230123071,1416.69323566244,5186,8540.49633629001,1369.23468822825,2174,7643.41076356946,1410.37858093658,4090,8381.69193154034,1315.54510498269
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5115,8228.4054740958,1418.55585187532,5184,8536.77739197531,1368.53250813229,2179,7622.05553005966,1405.25444018994,4090,8387.82127139364,1315.70049537786
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5114,8220.12201798983,1415.31657659564,5180,8537.56081081081,1369.26622455723,2179,7645.0674621386,1413.47333201307,4095,8385.03663003663,1315.41507044053
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16567,5120,8225.902734375,1416.29219831736,5180,8536.56158301158,1369.33524620111,2173,7626.56787850897,1410.20817917482,4094,8386.0490962384,1314.83061454638
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5117,8223.6169630643,1413.94303261137,5180,8544.21988416988,1370.95029791822,2175,7634.69655172414,1415.06149339194,4097,8379.15377105199,1313.97190157399
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5120,8228.110546875,1417.36640685629,5184,8540.92457561728,1370.02243754682,2173,7624.65715600552,1407.24251329253,4091,8380.62503055488,1314.32227222405
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5117,8229.96560484659,1415.68489591665,5182,8536.50019297569,1370.00414713703,2175,7619.76045977011,1409.88256036094,4095,8388.842002442,1315.32499755196
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5120,8225.648828125,1415.40025995214,5181,8539.14244354372,1369.85137257399,2174,7630.65317387305,1412.83280640449,4094,8385.07718612604,1314.64574410357
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5117,8228.84678522572,1416.83049337298,5185,8537.85766634523,1371.18628228922,2176,7623.7578125,1408.42076330943,4090,8384.47383863081,1312.90645893667
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5119,8229.49970697402,1415.62162183855,5183,8539.5128304071,1369.80278160346,2174,7621.66375344986,1411.12653922825,4092,8382.45234604106,1314.64873086365
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5118,8230.59280969128,1417.16361433444,5185,8538.31398264224,1370.80034762596,2174,7620.92870285189,1407.64999075897,4091,8382.88071376192,1313.31807154067
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5116,8228.66282251759,1417.47648119127,5179,8531.97026452983,1368.962027352,2177,7624.46807533303,1406.94823360813,4096,8392.142578125,1315.93790423979
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5113,8223.21103070604,1417.07042735786,5182,8540.4832111154,1369.60380020978,2180,7638.08623853211,1408.86260620083,4093,8381.26215489861,1314.89104261028
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5116,8230.88917122752,1415.69818905196,5182,8539.29891933616,1369.66922341658,2176,7617.86948529412,1409.70402689172,4095,8385.30036630037,1315.68434596773
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5121,8228.62702597149,1418.25957565236,5178,8535.5303205871,1368.57424103345,2173,7619.7432121491,1405.91832121203,4096,8389.67749023438,1315.69520084729
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5121,8225.79867213435,1416.42412720601,5185,8535.43162970106,1370.24617142563,2174,7635.72861085557,1410.9379456802,4088,8384.78326810176,1313.79403361406
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5121,8233.83616481156,1418.05819243759,5182,8538.46043998456,1369.42832171426,2172,7613.37200736648,1404.99387936562,4094,8384.50024425989,1315.4048266884
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5120,8227.6841796875,1416.29926300526,5182,8535.74700887688,1369.92783307242,2173,7628.29636447308,1410.23933008982,4094,8387.85857352223,1314.83291259886
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5119,8225.42215276421,1415.57761411814,5185,8549.12806171649,1369.01377367381,2173,7630.06948918546,1411.06046358973,4092,8372.64393939394,1316.14244939008
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5114,8218.60070394994,1414.52025157455,5177,8538.78462429979,1369.4257068353,2179,7643.84212941716,1413.6393541466,4098,8386.15226939971,1316.0346534498
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5120,8228.3884765625,1417.34127944033,5182,8537.39193361636,1370.19958751005,2174,7623.21849126035,1408.54888831302,4093,8387.7776691913,1313.78294297393
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5113,8227.21768042245,1414.99960084516,5177,8536.21479621402,1369.3877754197,2179,7629.81046351537,1413.53118749518,4099,8386.06757745792,1315.162966493
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5110,8225.98121330724,1415.69241723068,5178,8535.95133256083,1369.47553068555,2182,7636.15077910174,1412.55337190862,4099,8386.96364967065,1315.28484981887
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5116,8224.55043002346,1415.46831849698,5180,8537.11718146718,1367.77401871439,2177,7634.13229214515,1412.36428714212,4095,8385.5978021978,1317.31294527456
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5116,8221.89425332291,1416.08896371743,5180,8538.80637065637,1371.03819759221,2178,7641.87235996327,1411.27124903771,4095,8384.84468864469,1313.55478581737
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5117,8228.96443228454,1415.71698016934,5180,8542.70675675676,1370.99251112947,2175,7622.11586206897,1409.98009046954,4097,8381.06687820356,1313.95625220039
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5117,8222.04670705491,1415.57719351881,5184,8540.49845679012,1369.37653396575,2175,7638.45287356322,1411.54285794534,4093,8383.67285609577,1315.96814893479
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5121,8229.14196446007,1417.51933536509,5183,8540.67161875362,1369.44965975261,2174,7621.41214351426,1408.01575200216,4090,8381.64034229829,1314.27502886442
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5120,8225.5140625,1417.47058065373,5180,8537.14845559846,1368.52305429033,2174,7627.35464581417,1408.32644688668,4094,8387.5588666341,1315.6969879269
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5117,8228.30506155951,1416.4370732854,5182,8538.15959089155,1369.19416187603,2175,7623.66712643678,1408.39939277267,4095,8386.74212454212,1316.31208643358
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5121,8226.84495215778,1417.23586182094,5183,8538.55604862049,1369.28659536395,2171,7626.02164900967,1406.73600327813,4094,8386.19027845628,1316.16025440257
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5115,8224.4064516129,1416.63580358168,5185,8546.85496624879,1369.01734690119,2179,7636.71454795778,1409.52244994218,4089,8372.19686965028,1315.56531905151
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5116,8224.90285379203,1416.09927493389,5186,8534.26552256074,1370.21073108984,2177,7635.93385392742,1411.22855953734,4090,8389.5924205379,1314.45221648589
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5120,8221.83125,1414.96179254861,5183,8538.10399382597,1369.58807944242,2172,7635.65699815838,1412.72889721137,4093,8386.06889811874,1315.46190886507
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5114,8223.9192412984,1414.68495628002,5178,8535.97334878331,1369.49611840475,2178,7639.90909090909,1415.21783818466,4099,8386.93583800927,1315.25834244676
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5113,8220.4736945042,1414.00507516973,5179,8538.43348136706,1368.70663111681,2180,7644.50642201835,1416.50205162018,4096,8383.97045898438,1316.1156702772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5118,8227.62915201251,1415.93615560373,5183,8533.43604090295,1369.4915895422,2175,7628.97701149425,1411.1286100924,4093,8390.74883948204,1315.42287559027
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16567,5123,8230.37985555339,1415.70731319731,5183,8540.29423114027,1369.31412212343,2168,7615.64483394834,1409.46726282548,4093,8380.58367945272,1315.50826176927
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5118,8227.35717076983,1416.20849857883,5185,8540.6050144648,1370.90563009053,2175,7629.61701149425,1410.53397116678,4091,8381.59300904424,1313.43818011917
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5120,8222.9767578125,1417.92157654055,5185,8538.80848601736,1369.41567922207,2173,7636.75333640129,1406.8030029386,4090,8383.2684596577,1315.12862349359
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5113,8227.26403285742,1416.57406819242,5188,8544.916538165,1370.54363969384,2178,7622.25941230487,1407.78341157508,4090,8380.40488997555,1314.42690849309
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5117,8223.14461598593,1416.50833862574,5180,8539.54285714286,1367.96851551038,2176,7639.79779411765,1410.54736235117,4096,8383.13037109375,1317.25016459316
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5117,8227.67774086379,1415.84635737639,5183,8539.57727185028,1369.73878710377,2176,7626.50689338235,1410.93517185793,4092,8382.37072336266,1314.72823919086
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5113,8224.7387052611,1415.22684395565,5182,8538.03763025859,1368.27464621041,2179,7632.75722808628,1413.17970360413,4094,8385.104543234,1316.44824133549
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5118,8226.85189527159,1417.31150350829,5176,8540.67020865533,1370.64089550912,2176,7629.67876838235,1407.54387136355,4099,8382.64137594535,1314.06967203253
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5118,8227.18151621727,1416.41336657174,5186,8534.2788276128,1370.89808362167,2175,7627.39816091954,1409.67330822449,4089,8388.97529958425,1313.33921428954
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5115,8225.02209188661,1416.83028634016,5183,8532.1796256994,1370.75704986927,2178,7635.92424242424,1409.50372894528,4093,8392.33984852187,1313.84754179065
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5118,8226.65865572489,1416.67273410609,5183,8533.85876905267,1370.96383357315,2175,7628.62850574713,1409.15193958809,4092,8389.61388074291,1313.30836133387
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5122,8229.35630613042,1417.44373027198,5183,8536.44510901023,1370.10644236076,2173,7620.85273815002,1407.49292652115,4091,8388.87655829871,1314.22847788793
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5114,8222.62847086429,1415.75474599336,5181,8533.55742134723,1368.89779382965,2179,7639.1849472235,1412.03364316385,4094,8390.06570591109,1315.95835680386
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5121,8228.96856082796,1417.82411556134,5182,8540.20397529911,1369.60947304114,2173,7621.57294063507,1407.29672205925,4093,8384.2174444173,1314.46440041612
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5113,8228.40015646391,1414.74705075813,5180,8543.0166023166,1368.05914264848,2179,7621.99678751721,1412.0674789516,4096,8380.03637695312,1317.3815597848
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5115,8229.10948191593,1416.89397066446,5185,8544.57222757956,1370.15541403813,2178,7626.32506887052,1408.66365579572,4091,8376.56489855781,1314.28977725658
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16567,5115,8224.88426197458,1416.04435674286,5179,8537.00328248697,1369.46559494646,2177,7631.45934772623,1411.50817088723,4096,8384.74560546875,1314.49926857905
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16567,5117,8222.15516904436,1416.22257489228,5185,8536.77955641273,1370.92515616036,2176,7636.20680147059,1411.04020075731,4089,8385.58865248227,1312.74119259752
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5112,8230.22007042254,1417.37934320258,5186,8534.91978403394,1367.6487553426,2182,7628.41979835014,1408.83746937064,4089,8386.88530202984,1317.06638942658
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16563,5114,8225.33770043019,1417.20585894626,5178,8535.60892236385,1367.83252126101,2179,7623.26801284993,1408.88002171526,4092,8382.67473118279,1314.81285032886
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5112,8225.47867762128,1416.75743079417,5182,8537.24585102277,1370.19584779295,2181,7635.6643741403,1409.63724886769,4094,8385.96140693698,1314.45941610464
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16569,5116,8226.83268178264,1417.83637162375,5187,8539.31540389435,1369.29950313928,2178,7628.10009182736,1407.60587461754,4088,8385.09246575343,1314.86957673308
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,5116,8227.3750977326,1415.95757023708,5178,8534.88509076864,1369.74007469094,2176,7628.61672794118,1411.22040007223,4098,8387.71107857491,1314.73441169847
